,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,TS%_players,3PAr_players,FTr_players,ORB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,A/T,EFF,y
0,0,6,8,0.02300000000000002,5,8,0.007000000000000117,1,0,0.03799999999999998,-3,-6,0.05100000000000005,10,-6,-8,-0.02300000000000002,-5,-8,-0.007000000000000117,-1,0,-0.03799999999999998,3,6,-0.05100000000000005,-10,-3.299999999999997,-3.799999999999997,-0.016500000000000015,-6.6999999999999975,-10.0,-0.025699999999999945,3.4000000000000004,6.1999999999999975,0.019799999999999984,1.0,-1.6999999999999993,0.11309999999999998,-2.200000000000003,1.3999999999999986,-2.6000000000000085,0.030200000000000005,-0.3999999999999986,-5.399999999999999,0.042599999999999916,1.8000000000000007,2.8000000000000007,0.03160000000000002,-1.0,0.09050000000000002,3.5999999999999943,1.365138888888887,2.4870138888888853,0.110705,0.3595138888888893,0.4722916666666661,0.1817698611111111,0.7492361111111112,0.6659722222222224,-0.18591576388888886,0.1868055555555556,0.9664583333333324,1.153263888888887,1.5148611111111108,0.5669444444444447,0.10784722222222223,-0.15388888888888874,0.07125000000000004,3.839027777777776,0.09368763888888887,-0.02505347222222221,-1.0308315972222222,0.2940694444444443,-0.008680555555555358,1.9112291666666683,0.8121597222222223,0.4946597222222223,2.5614236111111133,0.008541666666673109,11.988958333333287,-9.843862815884483,7.181944444444442,1
1,0,-4,-6,-0.016000000000000014,-2,2,-0.059,-2,-8,0.025000000000000026,4,8,-0.125,-6,4,6,0.016000000000000014,2,-2,0.059,2,8,-0.025000000000000026,-4,-8,0.125,6,5.8000000000000025,5.299999999999997,0.0373,3.0,-1.5,0.06829999999999997,2.8000000000000007,6.8000000000000025,0.004699999999999982,-0.5,-2.400000000000002,0.06979999999999986,13.900000000000004,4.100000000000001,14.200000000000005,-0.02740000000000004,1.7000000000000028,6.100000000000001,-0.03439999999999998,2.4000000000000004,8.099999999999998,-0.015200000000000047,-3.2,0.08749999999999991,7.3999999999999915,-0.115069444444444,-0.3636805555555558,-0.04400791666666665,-0.2284722222222224,-1.0889583333333317,0.0643049305555555,0.6985416666666665,1.2951388888888888,-0.13945138888888886,0.3370138888888889,-0.07083333333333375,0.2661805555555565,-1.0118055555555556,0.5297222222222218,-0.7333333333333334,0.41340277777777823,-0.9957638888888892,0.2399305555555529,-0.04901437500000011,-0.034772361111111094,0.051729027777777783,1.0432569444444448,0.8563541666666676,-3.154868055555559,0.4380277777777779,-1.437743055555556,0.8610694444444427,0.004506944444436556,-8.725277777777805,-2.4475054594322168,-0.7093055555555579,0
2,0,14,7,0.11899999999999995,9,8,0.09299999999999996,5,-1,0.13699999999999998,-11,-15,0.06000000000000005,22,-14,-7,-0.11899999999999995,-9,-8,-0.09299999999999996,-5,1,-0.13699999999999998,11,15,-0.06000000000000005,-22,-3.1999999999999957,0.7000000000000028,-0.0388,-3.6000000000000014,-2.799999999999997,-0.04610000000000003,0.4000000000000004,3.5,-0.020899999999999967,-3.6,-2.8999999999999986,-0.05630000000000001,-9.599999999999994,-2.3999999999999986,-2.0,-0.01499999999999996,-1.7000000000000028,-2.6000000000000014,0.0014999999999999456,-0.7000000000000011,0.6000000000000014,-0.026900000000000042,2.3000000000000007,0.02490000000000004,-3.200000000000003,0.7995138888888879,-0.5134722222222212,0.19906263888888887,0.2693749999999995,-1.0067361111111122,0.0922578472222223,-1.4788888888888887,-1.7579166666666663,0.03883902777777781,-0.21104166666666652,-0.013749999999999929,-0.2247916666666665,0.1530555555555564,-0.12111111111111116,0.12375000000000005,-0.04951388888888908,0.9326388888888892,0.3895138888888887,0.2086330555555556,-0.0280802083333333,-0.19937777777777785,0.13681249999999956,0.23776388888889066,-2.612666666666666,-0.21645138888888904,0.8447847222222222,-2.6104305555555545,0.014319444444442553,24.842083333333374,-3.0911640953716737,0.32041666666666746,1
3,0,-5,2,-0.07300000000000001,-6,-3,-0.08099999999999996,1,5,-0.023000000000000083,0,-5,0.13699999999999998,-9,5,-2,0.07300000000000001,6,3,0.08099999999999996,-1,-5,0.023000000000000083,0,5,-0.13699999999999998,9,-1.7999999999999972,-2.0,-0.01050000000000001,-6.900000000000002,-11.0,-0.005600000000000049,5.100000000000001,8.999999999999996,0.05429999999999996,-5.100000000000001,-7.0,0.015899999999999914,-3.6000000000000085,-2.6000000000000014,1.2000000000000028,-0.036099999999999965,-2.6000000000000014,-0.7000000000000028,-0.04980000000000001,0.0,1.9000000000000057,-0.019000000000000017,-3.6,-0.0676000000000001,-8.799999999999997,-0.41986111111111146,0.5176388888888876,-0.13789951388888888,0.15562500000000035,0.6106944444444458,-0.0080615277777778,-0.2868055555555551,-0.8621527777777773,0.30873131944444443,0.4215972222222222,-0.4824305555555553,-0.06083333333333396,0.21590277777777805,0.0019444444444444427,-0.10979166666666673,0.12993055555555566,0.5586805555555561,-0.9709027777777824,-0.11630527777777773,0.031661597222222226,-0.01330493055555554,0.09745138888888948,-1.0132291666666653,0.3235624999999977,0.0005972222222222491,-0.4652708333333331,3.8501180555555536,0.030243055555555287,-21.96104166666666,1.6616782469267777,-0.9236805555555606,0
4,0,10,13,0.04799999999999999,9,13,0.041000000000000036,1,0,0.027000000000000024,-4,-10,0.16099999999999992,17,-10,-13,-0.04799999999999999,-9,-13,-0.041000000000000036,-1,0,-0.027000000000000024,4,10,-0.16099999999999992,-17,5.100000000000001,2.6000000000000085,0.043200000000000016,1.8999999999999984,-2.299999999999997,0.05469999999999997,3.2,4.899999999999999,0.031399999999999983,-1.9000000000000004,-1.6999999999999993,0.01090000000000002,11.5,-0.4000000000000057,0.5,-0.0061999999999999824,-4.400000000000002,-4.799999999999997,-0.037800000000000056,4.0,5.300000000000004,0.05569999999999997,1.6999999999999993,-0.04060000000000008,4.900000000000006,0.7686111111111105,1.5820833333333315,0.04158097222222207,0.11979166666666714,0.2692361111111099,0.0021137499999999976,-0.6018749999999999,-1.1545138888888888,-0.028845000000000013,-0.4024305555555555,-0.8663888888888921,-1.2688194444444465,0.5802083333333337,0.2567361111111112,-0.04465277777777776,-0.5588194444444443,0.5324305555555557,1.0551388888888926,0.03157395833333332,-0.02815069444444452,-0.1414714583333334,0.14132638888888804,0.40229166666666494,0.3024166666666712,0.6131111111111118,0.3962777777777777,-2.8404652777777795,-0.01353472222222507,14.925347222222225,-1.0382751335901583,0.5786111111111133,1
5,0,-4,4,-0.07300000000000001,-6,8,-0.19700000000000006,2,-4,0.11300000000000004,4,9,-0.1339999999999999,-2,4,-4,0.07300000000000001,6,-8,0.19700000000000006,-2,4,-0.11300000000000004,-4,-9,0.1339999999999999,2,-6.899999999999999,-5.5,-0.04830000000000001,-4.700000000000003,-1.6999999999999955,-0.06609999999999994,-2.2,-3.8000000000000007,-0.034200000000000015,0.10000000000000142,0.8000000000000007,-0.005400000000000071,-15.900000000000004,-2.1000000000000014,-4.299999999999997,-0.0015000000000000011,-1.1000000000000014,-3.5,0.01079999999999992,-1.0,-0.7999999999999972,-0.0192,-0.8000000000000007,-0.023800000000000043,-6.0,-0.6573611111111122,1.1113194444444474,-0.012287986111111092,0.18423611111111127,-0.3486805555555565,0.1828477777777778,0.6334027777777786,1.3626388888888892,0.1321338194444444,0.16749999999999998,-1.2602777777777758,-1.0927777777777778,0.8357638888888896,0.9690972222222218,-0.8831944444444442,-1.3086805555555556,-0.4343055555555557,-0.4970833333333289,-0.004467291666666706,-0.036297847222222346,0.09877201388888884,-0.7017361111111109,-2.0153541666666666,3.224305555555558,1.5153125,-2.2889722222222217,-11.349618055555553,-0.0012291666666648382,7.8398611111111185,-0.6386309365879549,-0.6681944444444394,0
6,0,-5,10,-0.109,-3,1,-0.058999999999999934,-2,9,-0.16500000000000006,-4,-10,0.135,-16,5,-10,0.109,3,-1,0.058999999999999934,2,-9,0.16500000000000006,4,10,-0.135,16,1.8999999999999984,4.200000000000003,9.9999999999989e-05,-1.1000000000000014,-2.1000000000000014,-0.002399999999999957,3.0,6.3000000000000025,0.028400000000000036,-2.3000000000000007,-3.8000000000000007,0.06710000000000005,4.5,0.9000000000000057,1.7999999999999972,0.0019000000000000128,2.700000000000003,3.3999999999999986,0.014000000000000012,-1.8000000000000007,-1.5999999999999979,-0.043600000000000035,0.9000000000000004,-0.016900000000000026,0.9000000000000057,-1.1600694444444428,-0.7885416666666707,-0.13964451388888893,-0.3767361111111109,0.24145833333333355,0.08732451388888893,-0.8344444444444443,-1.7465972222222217,0.02562631944444449,0.5025,-0.8729861111111119,-0.3704861111111111,-0.920694444444444,-0.6829166666666664,-0.5311805555555557,0.18798611111111108,0.7254861111111108,-3.531319444444444,-0.10167138888888876,0.1392356944444445,-0.1963875694444445,2.635069444444444,1.5704444444444459,2.118784722222216,-0.5817986111111111,-1.2968055555555544,1.1710138888888828,-0.001777777777771661,-19.619999999999987,-4.8976727004063525,-6.036597222222222,0
7,0,-7,5,-0.09799999999999998,3,17,-0.10499999999999997,-10,-12,-0.14900000000000002,8,10,0.017000000000000015,-16,7,-5,0.09799999999999998,-3,-17,0.10499999999999997,10,12,0.14900000000000002,-8,-10,-0.017000000000000015,16,1.0,2.9000000000000057,-0.0060000000000000045,8.2,16.400000000000006,-0.013199999999999993,-7.1999999999999975,-13.5,-0.0595,-2.200000000000003,-1.6000000000000014,-0.03370000000000006,-7.400000000000006,-3.3999999999999986,-4.700000000000003,-0.014000000000000012,-5.8000000000000025,-10.900000000000004,0.0019000000000000128,2.3999999999999986,6.1999999999999975,-0.011899999999999966,2.3999999999999986,-0.0015999999999999348,-2.0,-1.6218055555555555,-1.2232638888888907,-0.08342138888888889,-1.3454166666666674,-1.866458333333333,-0.11537819444444447,0.05888888888888921,0.132083333333334,0.194404375,-0.08340277777777771,-1.603333333333333,-1.6867361111111112,-0.477847222222223,0.5060416666666667,-0.5234722222222221,-0.8031250000000001,-0.6003472222222215,-4.530138888888885,-0.09564263888888896,-0.14196847222222214,0.11282076388888887,-0.08781250000000007,-1.0209375000000005,2.1106249999999998,1.5041736111111108,-1.6552291666666663,-4.500263888888888,0.01848611111111964,-6.265486111111102,0.59498486813662,-6.712152777777775,0
8,0,-11,-6,-0.09600000000000004,-12,-14,-0.08899999999999998,1,8,-0.08400000000000002,7,10,-0.15799999999999992,-14,11,6,0.09600000000000004,12,14,0.08899999999999998,-1,-8,0.08400000000000002,-7,-10,0.15799999999999992,14,-3.1000000000000014,-3.8000000000000114,-0.01679999999999998,-5.199999999999998,-8.600000000000001,-0.0061999999999999824,2.1,4.800000000000004,0.00930000000000003,-3.6999999999999993,-4.399999999999999,-0.02010000000000001,-7.800000000000013,-4.600000000000001,-8.0,-0.008599999999999997,-3.5,-7.1999999999999975,0.008499999999999952,-1.1000000000000014,-0.8000000000000007,-0.02539999999999997,-4.5,-0.025499999999999967,-14.799999999999995,-1.251666666666666,-0.92701388888889,-0.1088297222222222,-0.02222222222222236,0.6808333333333327,-0.09089319444444446,0.6076388888888891,0.8073611111111114,-0.02564236111111113,0.038194444444444316,-1.2156944444444429,-1.1774999999999989,-0.697152777777778,0.2519444444444443,0.18986111111111115,-0.22354166666666692,-0.22840277777777795,-1.9179166666666685,-0.0742751388888887,0.002968333333333295,0.09719506944444443,-0.3448750000000005,-1.0889513888888889,0.2304652777777801,0.39314583333333375,-0.3566111111111112,-0.032534722222223415,0.007548611111108272,-13.03097222222219,3.1186703945324603,-3.3507638888888907,0
9,0,-1,-8,0.033999999999999975,-4,-8,0.015000000000000013,3,0,0.07,4,-1,0.237,5,1,8,-0.033999999999999975,4,8,-0.015000000000000013,-3,0,-0.07,-4,1,-0.237,-5,0.9000000000000057,-1.0999999999999943,0.012999999999999956,-1.7000000000000028,-0.5,-0.032499999999999966,2.6000000000000014,-0.6000000000000014,0.0721,1.8999999999999984,4.0,-0.07320000000000004,6.299999999999998,3.0999999999999943,-0.7000000000000028,0.03960000000000002,3.2,-1.8000000000000045,0.08150000000000003,-0.09999999999999963,1.1000000000000014,-0.016599999999999948,-0.09999999999999963,-0.047599999999999976,6.0,-0.07527777777777711,-0.39020833333333016,0.010812777777777728,0.6372222222222228,0.6391666666666662,0.0640697916666666,0.3643055555555557,0.04715277777777871,0.3293254861111111,-0.41006944444444415,0.6749305555555543,0.26486111111110944,0.28354166666666725,-0.4240277777777777,0.5677777777777777,0.905208333333333,-0.16319444444444486,0.8509722222222234,0.03225326388888883,-0.019897152777777705,-0.012130208333333364,-0.6643611111111114,0.7520138888888876,1.6198125000000054,-0.6297083333333333,1.5136805555555553,8.029388888888887,0.009131944444440876,5.4154166666666725,0.31323360184119753,1.543125,1
10,0,1,8,-0.026000000000000027,13,20,0.067,-12,-12,-0.197,-5,-4,-0.1509999999999999,-15,-1,-8,0.026000000000000027,-13,-20,-0.067,12,12,0.197,5,4,0.1509999999999999,15,-1.5,-6.900000000000006,0.017000000000000015,-4.099999999999998,-10.6,0.04200000000000004,2.6,3.6999999999999957,0.029200000000000007,0.7999999999999989,0.8999999999999986,0.02290000000000003,0.4000000000000057,-4.100000000000001,1.0999999999999943,-0.05459999999999998,-6.100000000000001,-5.799999999999998,-0.0615,2.0,6.900000000000002,-0.015100000000000002,-4.199999999999998,-0.0260999999999999,-10.400000000000006,0.8523611111111107,2.5368055555555533,-0.03389354166666664,-1.0415277777777785,-0.6232638888888884,-0.17760479166666668,-0.8245138888888892,-0.7116666666666658,-0.02679972222222221,0.6097222222222223,0.17236111111111366,0.7820833333333361,-0.7684722222222218,-0.43756944444444457,-0.533263888888889,0.6452777777777776,0.4322916666666674,-0.16131944444444102,-0.1064368750000001,-0.10206583333333348,-0.09231354166666668,0.580409722222222,0.3983749999999997,-6.543048611111107,-1.0794722222222222,-1.3395347222222225,4.666562499999996,-0.03268749999999798,-20.980208333333326,-1.1909169177787342,-1.1185416666666599,0
11,0,4,11,-0.012000000000000007,2,9,-0.05299999999999999,2,2,0.03899999999999998,-8,-13,0.04200000000000004,2,-4,-11,0.012000000000000007,-2,-9,0.05299999999999999,-2,-2,-0.03899999999999998,8,13,-0.04200000000000004,-2,4.899999999999999,5.599999999999994,0.030299999999999994,4.800000000000002,4.699999999999996,0.043200000000000016,0.09999999999999963,0.9000000000000057,-0.0061999999999999824,0.3999999999999986,0.3999999999999986,0.010199999999999987,10.299999999999997,-0.19999999999999574,3.799999999999997,-0.021399999999999968,-3.8000000000000007,-5.200000000000003,-0.02449999999999997,3.6000000000000014,9.0,-0.0040999999999999925,1.3000000000000007,-0.017799999999999927,4.5,1.5450694444444442,3.538611111111112,-0.05308263888888887,0.5995138888888891,1.3465277777777778,0.11869729166666665,0.2081249999999999,-0.20902777777777626,0.02397229166666681,1.1786111111111115,1.2806249999999997,2.4592361111111107,0.5752777777777771,-0.1143055555555555,-0.15930555555555548,0.2664583333333336,0.6216666666666648,3.897777777777776,-0.06724298611111112,0.0170154861111112,-0.15118125,3.6258680555555536,3.0625416666666627,0.4400138888888918,-0.6563125,0.35016666666666674,2.5745347222222223,0.0013541666666796461,-5.329097222222232,2.158978368517066,6.658680555555552,1
12,0,7,6,0.04799999999999993,6,1,0.10699999999999996,1,5,-0.03500000000000003,1,-2,0.09999999999999998,16,-7,-6,-0.04799999999999993,-6,-1,-0.10699999999999996,-1,-5,0.03500000000000003,-1,2,-0.09999999999999998,-16,0.20000000000000284,-3.0999999999999943,0.019900000000000032,0.3000000000000007,-1.6999999999999955,0.023400000000000087,-0.09999999999999963,-1.3999999999999986,0.003200000000000036,2.0,0.3999999999999986,0.08770000000000011,2.299999999999997,-4.799999999999997,-1.7999999999999972,-0.04760000000000003,-4.199999999999998,-1.2999999999999972,-0.07110000000000005,-0.5999999999999996,-0.5,-0.012899999999999969,-3.700000000000003,0.02539999999999997,-13.900000000000004,1.2227083333333324,0.808888888888891,0.10009340277777797,0.04423611111111137,0.3412500000000005,0.1322311111111112,0.5384027777777778,0.20722222222222264,-0.05189243055555559,0.17041666666666674,1.5936805555555569,1.7640972222222242,0.7863194444444441,0.016111111111111187,0.0195833333333334,-0.3967361111111107,0.07826388888888935,3.0280555555555573,0.12277354166666675,0.07356909722222238,0.009330208333333423,2.0666875000000013,3.083958333333337,-0.8332708333333301,-0.20373611111111067,0.020791666666666764,-11.567180555555556,0.016993055555559522,18.518819444444443,-1.9819709434622803,5.614166666666669,1
13,0,-7,2,-0.09900000000000007,-6,2,-0.13399999999999995,-1,0,-0.03900000000000002,1,3,-0.040999999999999925,-14,7,-2,0.09900000000000007,6,-2,0.13399999999999995,1,0,0.03900000000000002,-1,-3,0.040999999999999925,14,-2.5,0.5,-0.02960000000000001,-1.3000000000000007,0.7000000000000028,-0.02490000000000004,-1.1999999999999993,-0.20000000000000284,-0.03759999999999997,-2.3000000000000007,-3.6000000000000014,0.021499999999999964,-8.5,-0.9000000000000057,0.7999999999999972,-0.01669999999999999,1.1999999999999993,4.600000000000001,-0.028299999999999995,-2.1,-3.799999999999997,-0.02790000000000004,0.8999999999999986,0.0262,-3.0,-1.1345833333333335,-0.0799999999999983,-0.038771319444444514,-0.1645833333333333,-0.18416666666666606,0.022496875000000027,0.021527777777778482,0.21652777777777746,0.10757229166666672,0.27375000000000016,-0.8631249999999988,-0.5893750000000022,0.07152777777777786,-0.6765277777777778,0.08097222222222228,-0.8818055555555544,-0.6018055555555555,-2.4122222222222245,-0.04063194444444451,-0.10749444444444443,0.10415631944444433,-0.6508194444444433,-1.9561736111111152,4.758159722222229,-0.7832152777777779,0.4292083333333334,-2.1763611111111096,-0.002812499999997442,-11.859444444444403,-0.08111513624192808,-3.525625000000004,0
14,0,-1,-11,0.044999999999999984,-4,-11,0.03099999999999997,3,0,0.064,7,5,0.239,8,1,11,-0.044999999999999984,4,11,-0.03099999999999997,-3,0,-0.064,-7,-5,-0.239,-8,-0.30000000000000426,-2.3999999999999915,0.0116,-1.1000000000000014,-2.1000000000000014,0.003900000000000015,0.7999999999999989,-0.30000000000000426,0.025899999999999986,-3.4000000000000017,-2.400000000000002,-0.03859999999999997,-3.1999999999999886,-2.3999999999999986,-9.600000000000009,0.019899999999999973,-4.400000000000002,-8.300000000000004,-0.005499999999999949,2.0,-1.2999999999999972,0.06379999999999998,5.200000000000001,-0.05459999999999998,2.4000000000000057,1.0302083333333345,0.8273611111111094,0.07765763888888877,0.7600694444444431,0.8924305555555545,0.0727682638888889,0.9668055555555559,0.7647916666666668,0.2544791666666667,-0.6245833333333332,0.8434027777777788,0.21881944444444468,1.0547222222222228,0.5327777777777779,0.6970833333333333,-0.2298611111111113,0.1838888888888888,3.787291666666664,0.08088888888888901,-0.010810138888888763,0.06540770833333331,-2.232680555555556,-1.057715277777783,3.0135208333333283,0.6059305555555561,1.5978680555555569,0.2836527777777782,0.03933333333332811,7.399791666666673,-4.588519637462235,6.2906944444444415,1
15,0,-2,-16,0.045999999999999985,-9,-22,0.019000000000000017,7,6,0.123,-9,-11,-0.02300000000000002,-6,2,16,-0.045999999999999985,9,22,-0.019000000000000017,-7,-6,-0.123,9,11,0.02300000000000002,6,-2.6999999999999957,2.1000000000000085,-0.03920000000000001,-3.3999999999999986,-1.5999999999999943,-0.05290000000000007,0.6999999999999993,3.700000000000003,-0.01419999999999999,-2.799999999999997,-1.3999999999999986,-0.07010000000000005,-7.5,-2.1000000000000014,-4.0,-0.00219999999999998,-3.1000000000000014,-6.0,0.00769999999999993,1.0,2.0,0.008100000000000052,0.7999999999999972,-0.002399999999999957,-2.4000000000000057,0.5150694444444444,-0.13493055555555422,0.038669166666666636,0.8482638888888885,1.27625,0.02908520833333333,-1.0305555555555554,-1.0998611111111112,-0.2618252777777777,-0.638541666666667,0.5558333333333332,-0.08270833333333537,0.13750000000000107,-0.5137500000000004,0.8133333333333331,1.2075,1.251736111111111,0.8478472222222209,0.06257993055555555,0.13904972222222228,-0.0863032638888889,-1.92015277777778,-0.6106388888888912,-1.3343611111111109,-1.3599930555555555,1.3686874999999998,7.9364930555555535,-0.02805555555555728,-11.347361111111116,0.11387163561076692,1.2022222222222192,0
16,0,8,15,0.0050000000000000044,6,16,-0.04300000000000004,2,-1,0.08600000000000002,-13,-13,-0.18599999999999994,5,-8,-15,-0.0050000000000000044,-6,-16,0.04300000000000004,-2,1,-0.08600000000000002,13,13,0.18599999999999994,-5,1.0,2.200000000000003,-0.0005000000000000004,-2.8999999999999986,-4.200000000000003,-0.003899999999999904,3.9,6.399999999999999,0.03439999999999998,-6.200000000000001,-8.900000000000002,0.02910000000000001,-0.2999999999999972,-0.19999999999999574,-1.1999999999999886,0.002700000000000036,-0.5999999999999979,-1.6999999999999955,0.003099999999999992,0.4000000000000004,0.5,0.005799999999999972,-3.0,-0.05709999999999992,-3.0,1.4257638888888868,2.2225694444444457,-0.019442777777777587,0.30361111111111105,-0.1885416666666675,0.014014652777777805,-1.5740277777777774,-1.5863194444444442,-0.2309461111111112,0.6177083333333332,-1.30472222222222,-0.6870138888888899,0.1013194444444432,-0.07666666666666655,-0.09861111111111087,-0.4725694444444439,0.2470833333333337,1.5811111111111078,-0.056407916666666565,-0.009057986111111029,-0.0852289583333333,1.3768055555555536,-0.28627083333333303,-3.4898680555555583,-0.019972222222222055,0.7040763888888892,-2.564416666666672,0.01659027777777311,-4.7544444444444025,-0.2144011756061696,0.8201388888888836,1
17,0,2,10,-0.029000000000000026,8,23,-0.04799999999999999,-6,-13,-0.0060000000000000045,-5,-4,-0.138,-7,-2,-10,0.029000000000000026,-8,-23,0.04799999999999999,6,13,0.0060000000000000045,5,4,0.138,7,-2.1000000000000014,-2.6000000000000085,-0.012499999999999956,0.6999999999999993,4.800000000000004,-0.03990000000000005,-2.8000000000000007,-7.399999999999999,-0.003699999999999981,-5.6999999999999975,-4.099999999999998,-0.109,-12.699999999999989,-3.1000000000000014,3.5999999999999943,-0.05650000000000005,-3.9000000000000017,-4.199999999999996,-0.036600000000000084,0.8000000000000007,7.799999999999998,-0.06509999999999999,-3.1000000000000014,0.02840000000000009,-8.5,0.684166666666667,1.903680555555555,-0.04747027777777768,-0.5034027777777772,-1.4153472222222223,-0.053976736111111145,-0.5940972222222227,-0.3692361111111109,-0.12556458333333348,0.27673611111111085,-0.07166666666666632,0.20506944444444564,1.2481944444444442,0.20256944444444447,-0.511527777777778,-0.4040277777777781,-0.049375000000000835,0.2708333333333357,-0.09204006944444444,-0.2185293055555556,-0.12524972222222222,-0.456944444444443,-1.3656527777777754,3.899527777777776,-0.002923611111111057,-0.4339097222222215,-3.27,0.007875000000002075,-8.244444444444454,-3.0893777930560296,1.4151388888888918,0
18,0,6,0,0.06699999999999995,9,9,0.07399999999999995,-3,-9,-0.017000000000000015,-5,-7,0.125,4,-6,0,-0.06699999999999995,-9,-9,-0.07399999999999995,3,9,0.017000000000000015,5,7,-0.125,-4,5.300000000000004,-2.0999999999999943,0.07139999999999991,8.600000000000001,10.200000000000003,0.058999999999999934,-3.3000000000000007,-12.300000000000004,0.049699999999999966,-2.7,-3.6000000000000014,0.010299999999999976,4.599999999999994,-0.8999999999999986,2.0999999999999943,-0.02489999999999997,2.7,7.700000000000002,-0.03179999999999994,-3.6,-5.599999999999994,-0.05579999999999996,-6.100000000000001,-0.02349999999999996,-11.5,0.09222222222222244,-1.6089583333333315,0.07717423611111124,-0.7736805555555553,-2.365972222222221,0.01672590277777769,-1.151458333333333,-1.4681944444444441,0.2270866666666667,0.10055555555555562,0.4745138888888887,0.5750694444444457,0.04895833333333322,-0.18409722222222247,0.06763888888888893,0.17131944444444436,-0.7568749999999995,-1.7406944444444434,0.0601211805555556,-0.09681361111111107,-0.07755083333333336,1.3929930555555554,2.1266805555555557,1.075694444444446,-0.2056597222222225,-0.1424722222222221,1.3458055555555577,0.003493055555551905,11.964583333333366,0.2857721929468985,-1.2331249999999978,1
19,0,-1,-1,-0.0050000000000000044,-1,2,-0.030000000000000027,0,-3,0.03600000000000003,-1,0,-0.05499999999999994,-3,1,1,0.0050000000000000044,1,-2,0.030000000000000027,0,3,-0.03600000000000003,1,0,0.05499999999999994,3,0.5999999999999943,4.6000000000000085,-0.018799999999999983,8.7,18.900000000000006,-0.032399999999999984,-8.099999999999998,-14.299999999999995,-0.07740000000000002,-1.5,-1.5999999999999979,-0.003199999999999981,-8.399999999999991,-3.6999999999999957,-4.900000000000006,-0.016100000000000003,-5.6999999999999975,-10.800000000000004,0.003000000000000003,2.0,5.899999999999999,-0.02010000000000001,3.4000000000000004,-0.012800000000000034,-2.0,-0.32472222222222324,-0.7741666666666713,-0.03384708333333325,0.0032638888888893987,-0.5070833333333336,0.0666963888888889,0.1195833333333336,0.3175694444444441,-0.13671875,-0.14993055555555546,-0.663819444444445,-0.8137500000000006,0.3557638888888879,-0.16236111111111126,-0.1651388888888889,-0.2448611111111111,-0.044652777777777874,-0.5265972222222199,-0.0439011805555557,-0.05968173611111116,-0.011227013888888887,-0.7109305555555547,-0.6088611111111142,2.6413819444444377,-0.4091597222222224,-0.5829513888888889,-0.9491666666666648,0.011951388888888914,-17.95645833333336,-1.452921157118544,-1.3120833333333328,0
20,0,-5,-2,-0.05199999999999999,3,17,-0.14799999999999994,-8,-19,-0.03199999999999992,10,12,0.059999999999999935,-8,5,2,0.05199999999999999,-3,-17,0.14799999999999994,8,19,0.03199999999999992,-10,-12,-0.059999999999999935,8,-5.0,-8.400000000000006,-0.01050000000000001,-4.599999999999998,-8.700000000000003,0.0029000000000000137,-0.4000000000000004,0.3000000000000007,-0.028200000000000006,3.9,5.400000000000002,-0.0037000000000000366,-6.5,1.3999999999999986,-2.4000000000000057,0.02930000000000005,0.3999999999999986,-6.0,0.06139999999999996,1.0,3.5999999999999983,0.005200000000000038,0.09999999999999787,0.0786,3.9000000000000057,0.32125000000000004,1.3094444444444466,-0.022821458333333544,-0.8561805555555553,-1.8172222222222232,0.032805625000000005,1.3921527777777776,1.6297222222222232,0.010567083333333338,0.3490277777777778,0.019097222222220992,0.368125,-0.6732638888888887,-0.15722222222222215,-0.9693055555555554,0.16520833333333362,-0.92138888888889,1.1784722222222204,-0.03672076388888901,-0.10365006944444433,0.09181513888888876,0.2554999999999996,0.7551874999999999,1.7165,-0.5857361111111117,-3.4621805555555563,-1.6484791666666698,0.014048611111114441,-7.255069444444459,-4.075241698192509,-0.25319444444444583,0
